Param,CART,EBM,LR,GNB,LR_l2,DL
SkinThickness,4.401531258253915,2.8075604517550286,0.0,10.369688198674435,3.9204233473962873,24.259966759764293
SkinThickness,4.401531258253915,2.8075604517550286,0.0,10.369688198674435,3.9204233473962873,24.259966759764293
SkinThickness,4.401531258253915,2.8075604517550286,0.0,10.369688198674435,3.9204233473962873,24.259966759764293
SkinThickness,4.401531258253915,2.8075604517550286,0.0,10.369688198674435,3.9204233473962873,24.259966759764293
SkinThickness,4.401531258253915,2.8075604517550286,0.0,10.369688198674435,3.9204233473962873,24.259966759764293
SkinThickness,4.401531258253915,2.8075604517550286,0.0,10.369688198674435,3.9204233473962873,24.259966759764293
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
Insulin,7.63052690274411,7.673323996305461,0.0,46.68893060131507,3.085404379203704,30.08558287739619
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
BMI,8.83508588443664,8.614059005916559,0.0,17.22896848634407,1.46207543407254,26.806589107974766
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
DiabetesPedigreeFunction,11.956009948133824,9.426845292373088,0.0,13.512376766588051,2.1379946830736944,14.891558088461135
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
Age,2.0523797061418043,2.262155696476427,0.0,8.380645040170554,4.712446872301007,21.065703712023655
